 4.82000000e-01  4.82000000e-01  1.79994329e+00 
 4.83000000e-01  4.83000000e-01  1.79994170e+00 
 4.84000000e-01  4.84000000e-01  1.79994008e+00 
 4.85000000e-01  4.85000000e-01  1.79993841e+00 
 4.86000000e-01  4.86000000e-01  1.79993669e+00 
 4.87000000e-01  4.87000000e-01  1.79993493e+00 
 4.88000000e-01  4.88000000e-01  1.79993312e+00 
 4.89000000e-01  4.89000000e-01  1.79993126e+00 
 4.90000000e-01  4.90000000e-01  1.79992934e+00 
 4.91000000e-01  4.91000000e-01  1.79992738e+00 
 4.92000000e-01  4.92000000e-01  1.79992536e+00 
 4.93000000e-01  4.93000000e-01  1.79992329e+00 
 4.94000000e-01  4.94000000e-01  1.79992116e+00 
 4.95000000e-01  4.95000000e-01  1.79991897e+00 
 4.96000000e-01  4.96000000e-01  1.79991672e+00 
 4.97000000e-01  4.97000000e-01  1.79991441e+00 
 4.98000000e-01  4.98000000e-01  1.79991204e+00 
 4.99000000e-01  4.99000000e-01  1.79990960e+00 
 5.00000000e-01  5.00000000e-01  1.79990710e+00 
 5.01000000e-01  5.01000000e-01  1.79990453e+00 
 5.02000000e-01  5.02000000e-01  1.79990189e+00 
 5.03000000e-01  5.03000000e-01  1.79989918e+00 
 5.04000000e-01  5.04000000e-01  1.79989639e+00 
 5.05000000e-01  5.05000000e-01  1.79989353e+00 
 5.06000000e-01  5.06000000e-01  1.79989059e+00 
 5.07000000e-01  5.07000000e-01  1.79988758e+00 
 5.08000000e-01  5.08000000e-01  1.79988448e+00 
 5.09000000e-01  5.09000000e-01  1.79988129e+00 
 5.10000000e-01  5.10000000e-01  1.79987802e+00 
 5.11000000e-01  5.11000000e-01  1.79987467e+00 
 5.12000000e-01  5.12000000e-01  1.79987122e+00 
 5.13000000e-01  5.13000000e-01  1.79986768e+00 
 5.14000000e-01  5.14000000e-01  1.79986404e+00 
 5.15000000e-01  5.15000000e-01  1.79986031e+00 
 5.16000000e-01  5.16000000e-01  1.79985648e+00 
 5.17000000e-01  5.17000000e-01  1.79985254e+00 
 5.18000000e-01  5.18000000e-01  1.79984850e+00 
 5.19000000e-01  5.19000000e-01  1.79984435e+00 
 5.20000000e-01  5.20000000e-01  1.79984009e+00 
 5.21000000e-01  5.21000000e-01  1.79983572e+00 
 5.22000000e-01  5.22000000e-01  1.79983123e+00 
 5.23000000e-01  5.23000000e-01  1.79982662e+00 
 5.24000000e-01  5.24000000e-01  1.79982188e+00 
 5.25000000e-01  5.25000000e-01  1.79981702e+00 
 5.26000000e-01  5.26000000e-01  1.79981204e+00 
 5.27000000e-01  5.27000000e-01  1.79980692e+00 
 5.28000000e-01  5.28000000e-01  1.79980166e+00 
 5.29000000e-01  5.29000000e-01  1.79979626e+00 
 5.30000000e-01  5.30000000e-01  1.79979073e+00 
 5.31000000e-01  5.31000000e-01  1.79978504e+00 
 5.32000000e-01  5.32000000e-01  1.79977921e+00 
 5.33000000e-01  5.33000000e-01  1.79977322e+00 
 5.34000000e-01  5.34000000e-01  1.79976707e+00 
 5.35000000e-01  5.35000000e-01  1.79976077e+00 
 5.36000000e-01  5.36000000e-01  1.79975429e+00 
 5.37000000e-01  5.37000000e-01  1.79974765e+00 
 5.38000000e-01  5.38000000e-01  1.79974083e+00 
 5.39000000e-01  5.39000000e-01  1.79973384e+00 
 5.40000000e-01  5.40000000e-01  1.79972666e+00 
 5.41000000e-01  5.41000000e-01  1.79971929e+00 
 5.42000000e-01  5.42000000e-01  1.79971174e+00 
 5.43000000e-01  5.43000000e-01  1.79970398e+00 
 5.44000000e-01  5.44000000e-01  1.79969603e+00 
 5.45000000e-01  5.45000000e-01  1.79968786e+00 
 5.46000000e-01  5.46000000e-01  1.79967949e+00 
 5.47000000e-01  5.47000000e-01  1.79967090e+00 
 5.48000000e-01  5.48000000e-01  1.79966208e+00 
 5.49000000e-01  5.49000000e-01  1.79965304e+00 
 5.50000000e-01  5.50000000e-01  1.79964376e+00 
 5.51000000e-01  5.51000000e-01  1.79963425e+00 
 5.52000000e-01  5.52000000e-01  1.79962449e+00 
 5.53000000e-01  5.53000000e-01  1.79961448e+00 
 5.54000000e-01  5.54000000e-01  1.79960421e+00 
 5.55000000e-01  5.55000000e-01  1.79959368e+00 
 5.56000000e-01  5.56000000e-01  1.79958288e+00 
 5.57000000e-01  5.57000000e-01  1.79957181e+00 
 5.58000000e-01  5.58000000e-01  1.79956045e+00 
 5.59000000e-01  5.59000000e-01  1.79954880e+00 
 5.60000000e-01  5.60000000e-01  1.79953686e+00 
 5.61000000e-01  5.61000000e-01  1.79952461e+00 
 5.62000000e-01  5.62000000e-01  1.79951206e+00 
 5.63000000e-01  5.63000000e-01  1.79949918e+00 
 5.64000000e-01  5.64000000e-01  1.79948598e+00 
 5.65000000e-01  5.65000000e-01  1.79947244e+00 
 5.66000000e-01  5.66000000e-01  1.79945857e+00 
 5.67000000e-01  5.67000000e-01  1.79944434e+00 
 5.68000000e-01  5.68000000e-01  1.79942976e+00 
 5.69000000e-01  5.69000000e-01  1.79941481e+00 
 5.70000000e-01  5.70000000e-01  1.79939949e+00 
 5.71000000e-01  5.71000000e-01  1.79938379e+00 
 5.72000000e-01  5.72000000e-01  1.79936769e+00 
 5.73000000e-01  5.73000000e-01  1.79935119e+00 
 5.74000000e-01  5.74000000e-01  1.79933428e+00 
 5.75000000e-01  5.75000000e-01  1.79931695e+00 
 5.76000000e-01  5.76000000e-01  1.79929920e+00 
 5.77000000e-01  5.77000000e-01  1.79928100e+00 
 5.78000000e-01  5.78000000e-01  1.79926235e+00 
 5.79000000e-01  5.79000000e-01  1.79924325e+00 
 5.80000000e-01  5.80000000e-01  1.79922367e+00 
 5.81000000e-01  5.81000000e-01  1.79920361e+00 
 5.82000000e-01  5.82000000e-01  1.79918306e+00 
 5.83000000e-01  5.83000000e-01  1.79916201e+00 
 5.84000000e-01  5.84000000e-01  1.79914045e+00 
 5.85000000e-01  5.85000000e-01  1.79911835e+00 
 5.86000000e-01  5.86000000e-01  1.79909572e+00 
 5.87000000e-01  5.87000000e-01  1.79907254e+00 
 5.88000000e-01  5.88000000e-01  1.79904880e+00 
 5.89000000e-01  5.89000000e-01  1.79902449e+00 
 5.90000000e-01  5.90000000e-01  1.79899958e+00 
 5.91000000e-01  5.91000000e-01  1.79897408e+00 
 5.92000000e-01  5.92000000e-01  1.79894796e+00 
 5.93000000e-01  5.93000000e-01  1.79892122e+00 
 5.94000000e-01  5.94000000e-01  1.79889383e+00 
 5.95000000e-01  5.95000000e-01  1.79886579e+00 
 5.96000000e-01  5.96000000e-01  1.79883709e+00 
 5.97000000e-01  5.97000000e-01  1.79880769e+00 
 5.98000000e-01  5.98000000e-01  1.79877760e+00 
 5.99000000e-01  5.99000000e-01  1.79874680e+00 
 6.00000000e-01  6.00000000e-01  1.79871526e+00 
 6.01000000e-01  6.01000000e-01  1.79868299e+00 
 6.02000000e-01  6.02000000e-01  1.79864995e+00 
 6.03000000e-01  6.03000000e-01  1.79861613e+00 
 6.04000000e-01  6.04000000e-01  1.79858152e+00 
 6.05000000e-01  6.05000000e-01  1.79854610e+00 
 6.06000000e-01  6.06000000e-01  1.79850986e+00 
 6.07000000e-01  6.07000000e-01  1.79847277e+00 
 6.08000000e-01  6.08000000e-01  1.79843481e+00 
 6.09000000e-01  6.09000000e-01  1.79839598e+00 
 6.10000000e-01  6.10000000e-01  1.79835624e+00 
 6.11000000e-01  6.11000000e-01  1.79831559e+00 
 6.12000000e-01  6.12000000e-01  1.79827400e+00 
 6.13000000e-01  6.13000000e-01  1.79823146e+00 
 6.14000000e-01  6.14000000e-01  1.79818793e+00 
 6.15000000e-01  6.15000000e-01  1.79814341e+00 
 6.16000000e-01  6.16000000e-01  1.79809788e+00 
 6.17000000e-01  6.17000000e-01  1.79805131e+00 
 6.18000000e-01  6.18000000e-01  1.79800368e+00 
 6.19000000e-01  6.19000000e-01  1.79795496e+00 
 6.20000000e-01  6.20000000e-01  1.79790515e+00 
 6.21000000e-01  6.21000000e-01  1.79785421e+00 
 6.22000000e-01  6.22000000e-01  1.79780213e+00 
 6.23000000e-01  6.23000000e-01  1.79774887e+00 
 6.24000000e-01  6.24000000e-01  1.79769442e+00 
 6.25000000e-01  6.25000000e-01  1.79763875e+00 
 6.26000000e-01  6.26000000e-01  1.79758185e+00 
 6.27000000e-01  6.27000000e-01  1.79752367e+00 
 6.28000000e-01  6.28000000e-01  1.79746421e+00 
 6.29000000e-01  6.29000000e-01  1.79740343e+00 
 6.30000000e-01  6.30000000e-01  1.79734130e+00 
 6.31000000e-01  6.31000000e-01  1.79727781e+00 
 6.32000000e-01  6.32000000e-01  1.79721293e+00 
 6.33000000e-01  6.33000000e-01  1.79714662e+00 
 6.34000000e-01  6.34000000e-01  1.79707886e+00 
 6.35000000e-01  6.35000000e-01  1.79700962e+00 
 6.36000000e-01  6.36000000e-01  1.79693888e+00 
 6.37000000e-01  6.37000000e-01  1.79686660e+00 
 6.38000000e-01  6.38000000e-01  1.79679276e+00 
 6.39000000e-01  6.39000000e-01  1.79671732e+00 
 6.40000000e-01  6.40000000e-01  1.79664026e+00 
 6.41000000e-01  6.41000000e-01  1.79656155e+00 
 6.42000000e-01  6.42000000e-01  1.79648115e+00 
 6.43000000e-01  6.43000000e-01  1.79639903e+00 
 6.44000000e-01  6.44000000e-01  1.79631516e+00 
 6.45000000e-01  6.45000000e-01  1.79622950e+00 
 6.46000000e-01  6.46000000e-01  1.79614204e+00 
 6.47000000e-01  6.47000000e-01  1.79605272e+00 
 6.48000000e-01  6.48000000e-01  1.79596152e+00 
 6.49000000e-01  6.49000000e-01  1.79586840e+00 
 6.50000000e-01  6.50000000e-01  1.79577333e+00 
 6.51000000e-01  6.51000000e-01  1.79567626e+00 
 6.52000000e-01  6.52000000e-01  1.79557718e+00 
 6.53000000e-01  6.53000000e-01  1.79547603e+00 
 6.54000000e-01  6.54000000e-01  1.79537278e+00 
 6.55000000e-01  6.55000000e-01  1.79526739e+00 
 6.56000000e-01  6.56000000e-01  1.79515982e+00 
 6.57000000e-01  6.57000000e-01  1.79505004e+00 
 6.58000000e-01  6.58000000e-01  1.79493801e+00 
 6.59000000e-01  6.59000000e-01  1.79482368e+00 
 6.60000000e-01  6.60000000e-01  1.79470701e+00 
 6.61000000e-01  6.61000000e-01  1.79458797e+00 
 6.62000000e-01  6.62000000e-01  1.79446651e+00 
 6.63000000e-01  6.63000000e-01  1.79434258e+00 
 6.64000000e-01  6.64000000e-01  1.79421615e+00 
 6.65000000e-01  6.65000000e-01  1.79408717e+00 
 6.66000000e-01  6.66000000e-01  1.79395560e+00 
 6.67000000e-01  6.67000000e-01  1.79382138e+00 
 6.68000000e-01  6.68000000e-01  1.79368449e+00 
 6.69000000e-01  6.69000000e-01  1.79354486e+00 
 6.70000000e-01  6.70000000e-01  1.79340245e+00 
 6.71000000e-01  6.71000000e-01  1.79325721e+00 
 6.72000000e-01  6.72000000e-01  1.79310910e+00 
 6.73000000e-01  6.73000000e-01  1.79295807e+00 
 6.74000000e-01  6.74000000e-01  1.79280406e+00 
 6.75000000e-01  6.75000000e-01  1.79264703e+00 
 6.76000000e-01  6.76000000e-01  1.79248692e+00 
 6.77000000e-01  6.77000000e-01  1.79232368e+00 
 6.78000000e-01  6.78000000e-01  1.79215726e+00 
 6.79000000e-01  6.79000000e-01  1.79198760e+00 
 6.80000000e-01  6.80000000e-01  1.79181466e+00 
 6.81000000e-01  6.81000000e-01  1.79163837e+00 
 6.82000000e-01  6.82000000e-01  1.79145868e+00 
 6.83000000e-01  6.83000000e-01  1.79127553e+00 
 6.84000000e-01  6.84000000e-01  1.79108886e+00 
 6.85000000e-01  6.85000000e-01  1.79089863e+00 
 6.86000000e-01  6.86000000e-01  1.79070475e+00 
 6.87000000e-01  6.87000000e-01  1.79050719e+00 
 6.88000000e-01  6.88000000e-01  1.79030587e+00 
 6.89000000e-01  6.89000000e-01  1.79010073e+00 
 6.90000000e-01  6.90000000e-01  1.78989172e+00 
 6.91000000e-01  6.91000000e-01  1.78967876e+00 
 6.92000000e-01  6.92000000e-01  1.78946179e+00 
 6.93000000e-01  6.93000000e-01  1.78924074e+00 
 6.94000000e-01  6.94000000e-01  1.78901556e+00 
 6.95000000e-01  6.95000000e-01  1.78878617e+00 
 6.96000000e-01  6.96000000e-01  1.78855250e+00 
 6.97000000e-01  6.97000000e-01  1.78831449e+00 
 6.98000000e-01  6.98000000e-01  1.78807205e+00 
 6.99000000e-01  6.99000000e-01  1.78782513e+00 
 7.00000000e-01  7.00000000e-01  1.78757365e+00 
 7.01000000e-01  7.01000000e-01  1.78731753e+00 
 7.02000000e-01  7.02000000e-01  1.78705670e+00 
 7.03000000e-01  7.03000000e-01  1.78679108e+00 
 7.04000000e-01  7.04000000e-01  1.78652059e+00 
 7.05000000e-01  7.05000000e-01  1.78624516e+00 
 7.06000000e-01  7.06000000e-01  1.78596471e+00 
 7.07000000e-01  7.07000000e-01  1.78567916e+00 
 7.08000000e-01  7.08000000e-01  1.78538841e+00 
 7.09000000e-01  7.09000000e-01  1.78509240e+00 
 7.10000000e-01  7.10000000e-01  1.78479103e+00 
 7.11000000e-01  7.11000000e-01  1.78448422e+00 
 7.12000000e-01  7.12000000e-01  1.78417187e+00 
 7.13000000e-01  7.13000000e-01  1.78385391e+00 
 7.14000000e-01  7.14000000e-01  1.78353024e+00 
 7.15000000e-01  7.15000000e-01  1.78320077e+00 
 7.16000000e-01  7.16000000e-01  1.78286540e+00 
 7.17000000e-01  7.17000000e-01  1.78252405e+00 
 7.18000000e-01  7.18000000e-01  1.78217660e+00 
 7.19000000e-01  7.19000000e-01  1.78182297e+00 
 7.20000000e-01  7.20000000e-01  1.78146305e+00 
 7.21000000e-01  7.21000000e-01  1.78109675e+00 
 7.22000000e-01  7.22000000e-01  1.78072395e+00 
 7.23000000e-01  7.23000000e-01  1.78034456e+00 
 7.24000000e-01  7.24000000e-01  1.77995846e+00 
 7.25000000e-01  7.25000000e-01  1.77956555e+00 
 7.26000000e-01  7.26000000e-01  1.77916572e+00 
 7.27000000e-01  7.27000000e-01  1.77875885e+00 
 7.28000000e-01  7.28000000e-01  1.77834483e+00 
 7.29000000e-01  7.29000000e-01  1.77792354e+00 
 7.30000000e-01  7.30000000e-01  1.77749486e+00 
 7.31000000e-01  7.31000000e-01  1.77705867e+00 
 7.32000000e-01  7.32000000e-01  1.77661484e+00 
 7.33000000e-01  7.33000000e-01  1.77616326e+00 
 7.34000000e-01  7.34000000e-01  1.77570378e+00 
 7.35000000e-01  7.35000000e-01  1.77523629e+00 
 7.36000000e-01  7.36000000e-01  1.77476064e+00 
 7.37000000e-01  7.37000000e-01  1.77427670e+00 
 7.38000000e-01  7.38000000e-01  1.77378433e+00 
 7.39000000e-01  7.39000000e-01  1.77328338e+00 
 7.40000000e-01  7.40000000e-01  1.77277372e+00 
 7.41000000e-01  7.41000000e-01  1.77225520e+00 
 7.42000000e-01  7.42000000e-01  1.77172765e+00 
 7.43000000e-01  7.43000000e-01  1.77119094e+00 
 7.44000000e-01  7.44000000e-01  1.77064490e+00 
 7.45000000e-01  7.45000000e-01  1.77008936e+00 
 7.46000000e-01  7.46000000e-01  1.76952417e+00 
 7.47000000e-01  7.47000000e-01  1.76894916e+00 
 7.48000000e-01  7.48000000e-01  1.76836415e+00 
 7.49000000e-01  7.49000000e-01  1.76776897e+00 
 7.50000000e-01  7.50000000e-01  1.76716344e+00 
 7.51000000e-01  7.51000000e-01  1.76654737e+00 
 7.52000000e-01  7.52000000e-01  1.76592057e+00 
 7.53000000e-01  7.53000000e-01  1.76528286e+00 
 7.54000000e-01  7.54000000e-01  1.76463403e+00 
 7.55000000e-01  7.55000000e-01  1.76397387e+00 
 7.56000000e-01  7.56000000e-01  1.76330219e+00 
 7.57000000e-01  7.57000000e-01  1.76261876e+00 
 7.58000000e-01  7.58000000e-01  1.76192337e+00 
 7.59000000e-01  7.59000000e-01  1.76121580e+00 
 7.60000000e-01  7.60000000e-01  1.76049581e+00 
 7.61000000e-01  7.61000000e-01  1.75976316e+00 
 7.62000000e-01  7.62000000e-01  1.75901761e+00 
 7.63000000e-01  7.63000000e-01  1.75825891e+00 
 7.64000000e-01  7.64000000e-01  1.75748681e+00 
 7.65000000e-01  7.65000000e-01  1.75670103e+00 
 7.66000000e-01  7.66000000e-01  1.75590132e+00 
 7.67000000e-01  7.67000000e-01  1.75508737e+00 
 7.68000000e-01  7.68000000e-01  1.75425892e+00 
 7.69000000e-01  7.69000000e-01  1.75341565e+00 
 7.70000000e-01  7.70000000e-01  1.75255726e+00 
 7.71000000e-01  7.71000000e-01  1.75168344e+00 
 7.72000000e-01  7.72000000e-01  1.75079386e+00 
 7.73000000e-01  7.73000000e-01  1.74988819e+00 
 7.74000000e-01  7.74000000e-01  1.74896606e+00 
 7.75000000e-01  7.75000000e-01  1.74802713e+00 
 7.76000000e-01  7.76000000e-01  1.74707102e+00 
 7.77000000e-01  7.77000000e-01  1.74609735e+00 
 7.78000000e-01  7.78000000e-01  1.74510572e+00 
 7.79000000e-01  7.79000000e-01  1.74409571e+00 
 7.80000000e-01  7.80000000e-01  1.74306691e+00 
 7.81000000e-01  7.81000000e-01  1.74201886e+00 
 7.82000000e-01  7.82000000e-01  1.74095110e+00 
 7.83000000e-01  7.83000000e-01  1.73986316e+00 
 7.84000000e-01  7.84000000e-01  1.73875455e+00 
 7.85000000e-01  7.85000000e-01  1.73762474e+00 
 7.86000000e-01  7.86000000e-01  1.73647320e+00 
 7.87000000e-01  7.87000000e-01  1.73529937e+00 
 7.88000000e-01  7.88000000e-01  1.73410267e+00 
 7.89000000e-01  7.89000000e-01  1.73288249e+00 
 7.90000000e-01  7.90000000e-01  1.73163820e+00 
 7.91000000e-01  7.91000000e-01  1.73036913e+00 
 7.92000000e-01  7.92000000e-01  1.72907461e+00 
 7.93000000e-01  7.93000000e-01  1.72775389e+00 
 7.94000000e-01  7.94000000e-01  1.72640623e+00 
 7.95000000e-01  7.95000000e-01  1.72503083e+00 
 7.96000000e-01  7.96000000e-01  1.72362686e+00 
 7.97000000e-01  7.97000000e-01  1.72219345e+00 
 7.98000000e-01  7.98000000e-01  1.72072967e+00 
 7.99000000e-01  7.99000000e-01  1.71923457e+00 
 8.00000000e-01  8.00000000e-01  1.71770711e+00 
 8.01000000e-01  8.01000000e-01  1.71614623e+00 
 8.02000000e-01  8.02000000e-01  1.71455079e+00 
 8.03000000e-01  8.03000000e-01  1.71291960e+00 
 8.04000000e-01  8.04000000e-01  1.71125138e+00 
 8.05000000e-01  8.05000000e-01  1.70954479e+00 
 8.06000000e-01  8.06000000e-01  1.70779839e+00 
 8.07000000e-01  8.07000000e-01  1.70601069e+00 
 8.08000000e-01  8.08000000e-01  1.70418004e+00 
 8.09000000e-01  8.09000000e-01  1.70230475e+00 
 8.10000000e-01  8.10000000e-01  1.70038296e+00 
 8.11000000e-01  8.11000000e-01  1.69841270e+00 
 8.12000000e-01  8.12000000e-01  1.69639187e+00 
 8.13000000e-01  8.13000000e-01  1.69431821e+00 
 8.14000000e-01  8.14000000e-01  1.69218927e+00 
 8.15000000e-01  8.15000000e-01  1.69000244e+00 
 8.16000000e-01  8.16000000e-01  1.68775487e+00 
 8.17000000e-01  8.17000000e-01  1.68544349e+00 
 8.18000000e-01  8.18000000e-01  1.68306498e+00 
 8.19000000e-01  8.19000000e-01  1.68061571e+00 
 8.20000000e-01  8.20000000e-01  1.67809172e+00 
 8.21000000e-01  8.21000000e-01  1.67548869e+00 
 8.22000000e-01  8.22000000e-01  1.67280189e+00 
 8.23000000e-01  8.23000000e-01  1.67002610e+00 
 8.24000000e-01  8.24000000e-01  1.66715557e+00 
 8.25000000e-01  8.25000000e-01  1.66418394e+00 
 8.26000000e-01  8.26000000e-01  1.66110416e+00 
 8.27000000e-01  8.27000000e-01  1.65790836e+00 
 8.28000000e-01  8.28000000e-01  1.65458774e+00 
 8.29000000e-01  8.29000000e-01  1.65113247e+00 
 8.30000000e-01  8.30000000e-01  1.64753146e+00 
 8.31000000e-01  8.31000000e-01  1.64377219e+00 
 8.32000000e-01  8.32000000e-01  1.63984051e+00 
 8.33000000e-01  8.33000000e-01  1.63572035e+00 
 8.34000000e-01  8.34000000e-01  1.63139344e+00 
 8.35000000e-01  8.35000000e-01  1.62683900e+00 
 8.36000000e-01  8.36000000e-01  1.62203340e+00 
 8.37000000e-01  8.37000000e-01  1.61694985e+00 
 8.38000000e-01  8.38000000e-01  1.61155821e+00 
 8.39000000e-01  8.39000000e-01  1.60582491e+00 
 8.40000000e-01  8.40000000e-01  1.59971329e+00 
 8.41000000e-01  8.41000000e-01  1.59318447e+00 
 8.42000000e-01  8.42000000e-01  1.58619916e+00 
 8.43000000e-01  8.43000000e-01  1.57872048e+00 
 8.44000000e-01  8.44000000e-01  1.57071805e+00 
 8.45000000e-01  8.45000000e-01  1.56217278e+00 
 8.46000000e-01  8.46000000e-01  1.55308138e+00 
 8.47000000e-01  8.47000000e-01  1.54345897e+00 
 8.48000000e-01  8.48000000e-01  1.53333850e+00 
 8.49000000e-01  8.49000000e-01  1.52276685e+00 
 8.50000000e-01  8.50000000e-01  1.51179869e+00 
 8.51000000e-01  8.51000000e-01  1.50049029e+00 
 8.52000000e-01  8.52000000e-01  1.48889466e+00 
 8.53000000e-01  8.53000000e-01  1.47705872e+00 
 8.54000000e-01  8.54000000e-01  1.46502231e+00 
 8.55000000e-01  8.55000000e-01  1.45281836e+00 
 8.56000000e-01  8.56000000e-01  1.44047366e+00 
 8.57000000e-01  8.57000000e-01  1.42800993e+00 
 8.58000000e-01  8.58000000e-01  1.41544473e+00 
 8.59000000e-01  8.59000000e-01  1.40279238e+00 
 8.60000000e-01  8.60000000e-01  1.39006465e+00 
 8.61000000e-01  8.61000000e-01  1.37727127e+00 
 8.62000000e-01  8.62000000e-01  1.36442043e+00 
 8.63000000e-01  8.63000000e-01  1.35151909e+00 
 8.64000000e-01  8.64000000e-01  1.33857320e+00 
 8.65000000e-01  8.65000000e-01  1.32558794e+00 
 8.66000000e-01  8.66000000e-01  1.31256785e+00 
 8.67000000e-01  8.67000000e-01  1.29951697e+00 
 8.68000000e-01  8.68000000e-01  1.28643888e+00 
 8.69000000e-01  8.69000000e-01  1.27333681e+00 
 8.70000000e-01  8.70000000e-01  1.26021372e+00 
 8.71000000e-01  8.71000000e-01  1.24707227e+00 
 8.72000000e-01  8.72000000e-01  1.23391492e+00 
 8.73000000e-01  8.73000000e-01  1.22074393e+00 
 8.74000000e-01  8.74000000e-01  1.20756141e+00 
 8.75000000e-01  8.75000000e-01  1.19436932e+00 
 8.76000000e-01  8.76000000e-01  1.18116946e+00 
 8.77000000e-01  8.77000000e-01  1.16796356e+00 
 8.78000000e-01  8.78000000e-01  1.15475321e+00 
 8.79000000e-01  8.79000000e-01  1.14153992e+00 
 8.80000000e-01  8.80000000e-01  1.12832513e+00 
 8.81000000e-01  8.81000000e-01  1.11511018e+00 
 8.82000000e-01  8.82000000e-01  1.10189636e+00 
 8.83000000e-01  8.83000000e-01  1.08868489e+00 
 8.84000000e-01  8.84000000e-01  1.07547693e+00 
 8.85000000e-01  8.85000000e-01  1.06227360e+00 
 8.86000000e-01  8.86000000e-01  1.04907597e+00 
 8.87000000e-01  8.87000000e-01  1.03588505e+00 
 8.88000000e-01  8.88000000e-01  1.02270183e+00 
 8.89000000e-01  8.89000000e-01  1.00952727e+00 
 8.90000000e-01  8.90000000e-01  9.96362277e-01 
 8.91000000e-01  8.91000000e-01  9.83207745e-01 
 8.92000000e-01  8.92000000e-01  9.70064541e-01 
 8.93000000e-01  8.93000000e-01  9.56933507e-01 
 8.94000000e-01  8.94000000e-01  9.43815466e-01 
 8.95000000e-01  8.95000000e-01  9.30711226e-01 
 8.96000000e-01  8.96000000e-01  9.17621578e-01 
 8.97000000e-01  8.97000000e-01  9.04547304e-01 
 8.98000000e-01  8.98000000e-01  8.91489177e-01 
 8.99000000e-01  8.99000000e-01  8.78447960e-01 
 9.00000000e-01  9.00000000e-01  8.65424416e-01 
 9.01000000e-01  9.01000000e-01  8.52419304e-01 
 9.02000000e-01  9.02000000e-01  8.39433385e-01 
 9.03000000e-01  9.03000000e-01  8.26467424e-01 
 9.04000000e-01  9.04000000e-01  8.13522191e-01 
 9.05000000e-01  9.05000000e-01  8.00598466e-01 
 9.06000000e-01  9.06000000e-01  7.87697040e-01 
 9.07000000e-01  9.07000000e-01  7.74818720e-01 
 9.08000000e-01  9.08000000e-01  7.61964331e-01 
 9.09000000e-01  9.09000000e-01  7.49134718e-01 
 9.10000000e-01  9.10000000e-01  7.36330753e-01 
 9.11000000e-01  9.11000000e-01  7.23553333e-01 
 9.12000000e-01  9.12000000e-01  7.10803391e-01 
 9.13000000e-01  9.13000000e-01  6.98081896e-01 
 9.14000000e-01  9.14000000e-01  6.85389857e-01 
 9.15000000e-01  9.15000000e-01  6.72728332e-01 
 9.16000000e-01  9.16000000e-01  6.60098429e-01 
 9.17000000e-01  9.17000000e-01  6.47501316e-01 
 9.18000000e-01  9.18000000e-01  6.34938223e-01 
 9.19000000e-01  9.19000000e-01  6.22410455e-01 
 9.20000000e-01  9.20000000e-01  6.09919395e-01 
 9.21000000e-01  9.21000000e-01  5.97466515e-01 
 9.22000000e-01  9.22000000e-01  5.85053385e-01 
 9.23000000e-01  9.23000000e-01  5.72681686e-01 
 9.24000000e-01  9.24000000e-01  5.60353218e-01 
 9.25000000e-01  9.25000000e-01  5.48069918e-01 
 9.26000000e-01  9.26000000e-01  5.35833870e-01 
 9.27000000e-01  9.27000000e-01  5.23647328e-01 
 9.28000000e-01  9.28000000e-01  5.11512729e-01 
 9.29000000e-01  9.29000000e-01  4.99432718e-01 
 9.30000000e-01  9.30000000e-01  4.87410170e-01 
 9.31000000e-01  9.31000000e-01  4.75448217e-01 
 9.32000000e-01  9.32000000e-01  4.63550280e-01 
 9.33000000e-01  9.33000000e-01  4.51720101e-01 
 9.34000000e-01  9.34000000e-01  4.39961783e-01 
 9.35000000e-01  9.35000000e-01  4.28279832e-01 
 9.36000000e-01  9.36000000e-01  4.16679205e-01 
 9.37000000e-01  9.37000000e-01  4.05165368e-01 
 9.38000000e-01  9.38000000e-01  3.93744353e-01 
 9.39000000e-01  9.39000000e-01  3.82422829e-01 
 9.40000000e-01  9.40000000e-01  3.71208171e-01 
 9.41000000e-01  9.41000000e-01  3.60108547e-01 
 9.42000000e-01  9.42000000e-01  3.49133000e-01 
 9.43000000e-01  9.43000000e-01  3.38291541e-01 
 9.44000000e-01  9.44000000e-01  3.27595238e-01 
 9.45000000e-01  9.45000000e-01  3.17056304e-01 
 9.46000000e-01  9.46000000e-01  3.06688168e-01 
 9.47000000e-01  9.47000000e-01  2.96505533e-01 
 9.48000000e-01  9.48000000e-01  2.86524382e-01 
 9.49000000e-01  9.49000000e-01  2.76761937e-01 
 9.50000000e-01  9.50000000e-01  2.67236527e-01 
 9.51000000e-01  9.51000000e-01  2.57967350e-01 
 9.52000000e-01  9.52000000e-01  2.48974089e-01 
 9.53000000e-01  9.53000000e-01  2.40276370e-01 
 9.54000000e-01  9.54000000e-01  2.31893051e-01 
 9.55000000e-01  9.55000000e-01  2.23841351e-01 
 9.56000000e-01  9.56000000e-01  2.16135899e-01 
 9.57000000e-01  9.57000000e-01  2.08787771e-01 
 9.58000000e-01  9.58000000e-01  2.01803661e-01 
 9.59000000e-01  9.59000000e-01  1.95185310e-01 
 9.60000000e-01  9.60000000e-01  1.88929300e-01 
 9.61000000e-01  9.61000000e-01  1.83027266e-01 
 9.62000000e-01  9.62000000e-01  1.77466480e-01 
 9.63000000e-01  9.63000000e-01  1.72230725e-01 
